FECHA (YYMMDD);HORA (HHMM);;
191117;2000;758,17;
191117;2100;758,26;
191117;2200;757,88;
191117;2300;757,4;
191118;0000;756,98;
191118;0100;756,38;
191118;0200;756,01;
191118;0300;755,73;
191118;0400;755,5;
191118;0500;755,67;
191118;0600;756,01;
191118;0700;756,38;
191118;0800;756,51;
191118;0900;756,43;
191118;1000;756,18;
191118;1100;756,01;
191118;1200;755,67;
191118;1300;755,11;
191118;1400;754,43;
191118;1500;753,98;
191118;1600;753,67;
191118;1700;753,57;
191118;1800;753,39;
191118;1900;753,19;
191118;2000;752,98;
191118;2100;752,83;
191118;2200;752,6;
191118;2300;752,34;
191119;0000;752,13;
191119;0100;752,15;
191119;0200;752,16;
191119;0300;752,33;
191119;0400;752,75;
191119;0500;753,771;
191119;0600;755,05;
191119;0700;756,13;
191119;0800;756,93;
191119;0900;757,49;
191119;1000;757,95;
191119;1100;758,17;
191119;1200;758,33;
191119;1300;758,45;
191119;1400;758,23;
191119;1500;757,93;
191119;1600;757,57;
191119;1700;757,21;
191119;1800;757,05;
191119;1900;757,08;
191119;2000;756,85;
191119;2100;756,86;
191119;2200;756,71;
191119;2300;756,44;
191120;0000;756,18;
191120;0100;755,86;
191120;0200;755,57;
191120;0300;755,59;
191120;0400;755,58;
191120;0500;755,74;
191120;0600;756,31;
191120;0700;756,94;
191120;0800;757,5;
191120;0900;757,7;
191120;1000;757,72;
191120;1100;757,771;
191120;1200;757,83;
191120;1300;758;
191120;1400;758;
191120;1500;757,8;
191120;1600;757,71;
191120;1700;757,44;
191120;1800;757,33;
191120;1900;756,91;
191120;2000;756,59;
191120;2100;756,73;
191120;2200;756,35;
191120;2300;756,16;
191121;0000;755,99;
191121;0100;756,04;
191121;0200;756,1;
191121;0300;755,99;
191121;0400;755,74;
191121;0500;756,28;
191121;0600;756,7;
191121;0700;757,51;
191121;0800;757,87;
191121;0900;;
191121;1000;;
191121;1100;759,31;
191121;1200;759,48;
191121;1300;759,28;
191121;1400;758,65;
191121;1500;758,42;
191121;1600;758,48;
191121;1700;757,93;
191121;1800;757,771;
191121;1900;757,98;
191121;2000;757,98;
191121;2100;758,32;
191121;2200;758,5;
191121;2300;758,021;
191122;0000;757,55;
191122;0100;757,45;
191122;0200;757,07;
191122;0300;756,72;
191122;0400;756,79;
191122;0500;756,93;
191122;0600;757,17;
191122;0700;757,66;
191122;0800;757,93;
191122;0900;758,07;
191122;1000;758,1;
191122;1100;758,16;
191122;1200;758,58;
191122;1300;758,96;
191122;1400;759,1;
191122;1500;758,99;
191122;1600;758,81;
191122;1700;758,48;
191122;1800;758,18;
191122;1900;758,12;
191122;2000;758,14;
191122;2100;758,17;
191122;2200;758,26;
191122;2300;757,98;
191123;0000;757,58;
191123;0100;756,9;
191123;0200;756,57;
191123;0300;756,59;
191123;0400;756,68;
191123;0500;757,22;
191123;0600;757,78;
191123;0700;758,23;
191123;0800;758,58;
191123;0900;758,84;
191123;1000;759,03;
191123;1100;759,55;
191123;1200;759,8;
191123;1300;759,771;
191123;1400;759,44;
191123;1500;758,91;
191123;1600;757,99;
191123;1700;757,63;
191123;1800;757,68;
191123;1900;758,021;
191123;2000;758,1;
191123;2100;758,31;
191123;2200;758,24;
191123;2300;757,85;
191124;0000;757,33;
191124;0100;756,85;
191124;0200;756,63;
191124;0300;756,59;
191124;0400;756,74;
191124;0500;757,26;
191124;0600;757,86;
191124;0700;758,4;
191124;0800;758,74;
191124;0900;759,03;
191124;1000;759,15;
191124;1100;759,22;
191124;1200;758,99;
191124;1300;759,05;
191124;1400;759,1;
191124;1500;759,021;
191124;1600;758,91;
191124;1700;758,8;
191124;1800;758,84;
191124;1900;758,9;
191124;2000;759,03;
191124;2100;759,22;
191124;2200;759,42;
191124;2300;759,57;
191125;0000;759,33;
191125;0100;759,05;
191125;0200;758,83;
191125;0300;758,92;
191125;0400;759,04;
191125;0500;759,37;
191125;0600;759,8;
191125;0700;760,1;
191125;0800;760,38;
191125;0900;760,48;
191125;1000;760,65;
191125;1100;760,68;
191125;1200;760,75;
191125;1300;760,72;
191125;1400;760,51;
191125;1500;760,21;
191125;1600;759,95;
191125;1700;759,83;
191125;1800;759,9;
191125;1900;760,13;
191125;2000;760,63;
191125;2100;761,09;
191125;2200;761,19;
191125;2300;761,04;
191126;0000;760,71;
191126;0100;760,32;
191126;0200;760,05;
191126;0300;760,01;
191126;0400;760,13;
191126;0500;760,66;
191126;0600;761,07;
191126;0700;761,38;
191126;0800;761,271;
191126;0900;760,96;
191126;1000;760,78;
191126;1100;760,42;
191126;1200;760,14;
191126;1300;759,78;
191126;1400;759,38;
191126;1500;758,98;
191126;1600;758,63;
191126;1700;758,521;
191126;1800;758,7;
191126;1900;758,99;
191126;2000;759,38;
191126;2100;759,71;
191126;2200;759,88;
191126;2300;759,69;
191127;0000;759,32;
191127;0100;758,71;
191127;0200;758,61;
191127;0300;758,29;
191127;0400;758,04;
191127;0500;757,79;
191127;0600;757,81;
191127;0700;757,69;
191127;0800;757,28;
191127;0900;756,8;
191127;1000;756,35;
191127;1100;756,26;
191127;1200;755,96;
191127;1300;755,58;
191127;1400;755,11;
191127;1500;754,78;
191127;1600;754,69;
191127;1700;754,9;
191127;1800;755,53;
191127;1900;756,33;
191127;2000;756,99;
191127;2100;757,18;
191127;2200;757,34;
191127;2300;757,21;
191128;0000;756,97;
191128;0100;756,48;
191128;0200;755,98;
191128;0300;756,06;
191128;0400;755,94;
191128;0500;756,17;
191128;0600;756,58;
191128;0700;757,1;
191128;0800;756,84;
191128;0900;756,53;
191128;1000;756,74;
191128;1100;756,89;
191128;1200;;
191128;1300;;
191128;1400;756,89;
191128;1500;756,521;
191128;1600;756,34;
191128;1700;756,3;
191128;1800;756,61;
191128;1900;757,271;
191128;2000;757,89;
191128;2100;758,53;
191128;2200;759,04;
191128;2300;759,1;
191129;0000;759,18;
191129;0100;758,96;
191129;0200;758,82;
191129;0300;758,86;
191129;0400;758,81;
191129;0500;758,97;
191129;0600;759,22;
191129;0700;759,46;
191129;0800;759,8;
191129;0900;759,95;
191129;1000;759,83;
191129;1100;759,51;
191129;1200;759,07;
191129;1300;;
191129;1400;;
191129;1500;757,96;
191129;1600;757,68;
191129;1700;757,43;
191129;1800;757,37;
191129;1900;757,43;
191129;2000;757,48;
191129;2100;757,63;
191129;2200;757,43;
191129;2300;757,04;
191130;0000;756,49;
191130;0100;755,94;
191130;0200;755,48;
191130;0300;755,23;
191130;0400;755,37;
191130;0500;755,58;
191130;0600;755,75;
191130;0700;756,05;
191130;0800;756,03;
191130;0900;755,56;
191130;1000;755,07;
191130;1100;754,8;
191130;1200;754,68;
191130;1300;754,64;
191130;1400;754,38;
191130;1500;754,18;
191130;1600;754,14;
191130;1700;754,21;
191130;1800;754,69;
191130;1900;755,34;
191130;2000;755,97;
191130;2100;756,59;
191130;2200;756,771;
191130;2300;756,58;
191201;0000;755,98;
191201;0100;755,89;
191201;0200;756,09;
191201;0300;756,28;
191201;0400;756,68;
191201;0500;757,25;
191201;0600;757,98;
191201;0700;758,63;
191201;0800;759,16;
191201;0900;759,75;
191201;1000;760,33;
191201;1100;760,58;
191201;1200;760,56;
191201;1300;760,521;
191201;1400;760,15;
191201;1500;759,97;
191201;1600;759,53;
191201;1700;759,16;
191201;1800;759,18;
191201;1900;759,18;
191201;2000;759,38;
191201;2100;759,79;
191201;2200;759,9;
191201;2300;759,771;
191202;0000;759,66;
191202;0100;759,43;
191202;0200;759,01;
191202;0300;758,76;
191202;0400;758,81;
191202;0500;759,01;
191202;0600;759,24;
191202;0700;759,61;
191202;0800;759,71;
191202;0900;759,68;
191202;1000;759,24;
191202;1100;758,68;
191202;1200;758,68;
191202;1300;758,67;
191202;1400;758,3;
191202;1500;757,75;
191202;1600;757,43;
191202;1700;757,03;
191202;1800;757,03;
191202;1900;756,99;
191202;2000;757,18;
191202;2100;757,43;
191202;2200;757,25;
191202;2300;756,98;
191203;0000;756,68;
191203;0100;756,32;
191203;0200;755,84;
191203;0300;755,6;
191203;0400;755,59;
191203;0500;755,68;
191203;0600;755,93;
191203;0700;756,18;
191203;0800;756,3;
191203;0900;756,29;
191203;1000;756,1;
191203;1100;755,9;
191203;1200;755,9;
191203;1300;755,75;
191203;1400;755,68;
191203;1500;755,521;
191203;1600;755,46;
191203;1700;755,53;
191203;1800;755,73;
191203;1900;755,82;
191203;2000;756,08;
191203;2100;756,38;
191203;2200;756,521;
191203;2300;756,49;
191204;0000;756,28;
191204;0100;755,97;
191204;0200;755,88;
191204;0300;756;
191204;0400;756,05;
191204;0500;756,61;
191204;0600;757,09;
191204;0700;757,4;
191204;0800;757,68;
191204;0900;757,7;
191204;1000;757,61;
191204;1100;757,87;
191204;1200;757,96;
191204;1300;757,99;
191204;1400;757,78;
191204;1500;757,78;
191204;1600;757,88;
191204;1700;757,86;
191204;1800;758,18;
191204;1900;758,43;
191204;2000;758,69;
191204;2100;758,88;
191204;2200;758,89;
191204;2300;758,73;
191205;0000;758,38;
191205;0100;757,79;
191205;0200;757,66;
191205;0300;757,48;
191205;0400;757,55;
191205;0500;757,75;
191205;0600;758,05;
191205;0700;758,44;
191205;0800;758,5;
191205;0900;758,38;
191205;1000;758,31;
191205;1100;758,56;
191205;1200;;
191205;1300;;
191205;1400;758,89;
191205;1500;758,93;
191205;1600;758,88;
191205;1700;758,84;
191205;1800;758,93;
191205;1900;;
191205;2000;759,29;
191205;2100;759,45;
191205;2200;759,48;
191205;2300;759,17;
191206;0000;758,88;
191206;0100;758,55;
191206;0200;758,28;
191206;0300;758,03;
191206;0400;758,18;
191206;0500;758,65;
191206;0600;759,14;
191206;0700;759,43;
191206;0800;759,58;
191206;0900;759,84;
191206;1000;760,14;
191206;1100;760,46;
191206;1200;760,54;
191206;1300;760,39;
191206;1400;760,2;
191206;1500;760,04;
191206;1600;759,83;
191206;1700;759,65;
191206;1800;759,71;
191206;1900;759,771;
191206;2000;759,89;
191206;2100;759,92;
191206;2200;759,79;
191206;2300;759,55;
191207;0000;759,22;
191207;0100;758,88;
191207;0200;758,64;
191207;0300;758,61;
191207;0400;758,78;
191207;0500;758,98;
191207;0600;759,24;
191207;0700;759,55;
191207;0800;759,71;
191207;0900;759,63;
191207;1000;759,74;
191207;1100;759,8;
191207;1200;759,7;
191207;1300;759,41;
191207;1400;759,05;
191207;1500;758,78;
191207;1600;758,48;
191207;1700;758,26;
191207;1800;758,38;
191207;1900;758,51;
191207;2000;758,771;
191207;2100;759,08;
191207;2200;759,08;
191207;2300;758,86;
191208;0000;758,54;
191208;0100;758,11;
191208;0200;757,57;
191208;0300;757,35;
191208;0400;757,45;
191208;0500;757,84;
191208;0600;758,03;
191208;0700;758,23;
191208;0800;758,43;
191208;0900;758,48;
191208;1000;758,58;
191208;1100;758,58;
191208;1200;758,521;
191208;1300;758,48;
191208;1400;758,34;
191208;1500;758,23;
191208;1600;758,09;
191208;1700;757,93;
191208;1800;758,08;
191208;1900;758,38;
191208;2000;758,68;
191208;2100;758,771;
191208;2200;758,9;
191208;2300;758,83;
191209;0000;758,6;
191209;0100;758,13;
191209;0200;757,78;
191209;0300;757,63;
191209;0400;757,62;
191209;0500;757,771;
191209;0600;758,04;
191209;0700;758,39;
191209;0800;758,54;
191209;0900;758,78;
191209;1000;758,98;
191209;1100;759,13;
191209;1200;759,271;
191209;1300;759,17;
191209;1400;759,1;
191209;1500;759;
191209;1600;758,8;
191209;1700;758,58;
191209;1800;758,68;
191209;1900;758,87;
191209;2000;758,91;
191209;2100;758,93;
191209;2200;758,9;
191209;2300;758,67;
191210;0000;758,38;
191210;0100;758,05;
191210;0200;757,79;
191210;0300;757,79;
191210;0400;757,91;
191210;0500;758,37;
191210;0600;758,83;
191210;0700;759,29;
191210;0800;759,6;
191210;0900;759,73;
191210;1000;759,84;
191210;1100;760,18;
191210;1200;760,25;
191210;1300;760,1;
191210;1400;759,63;
191210;1500;759,23;
191210;1600;758,81;
191210;1700;758,58;
191210;1800;758,53;
191210;1900;758,38;
191210;2000;758,21;
191210;2100;758,38;
191210;2200;758,3;
191210;2300;758,34;
191211;0000;758,06;
191211;0100;758,04;
191211;0200;758,21;
191211;0300;758,16;
191211;0400;758,04;
191211;0500;758,48;
191211;0600;759;
191211;0700;758,86;
191211;0800;758,81;
191211;0900;759,17;
191211;1000;759,24;
191211;1100;759,43;
191211;1200;759,38;
191211;1300;759,43;
191211;1400;759,09;
191211;1500;758,83;
191211;1600;758,29;
191211;1700;757,94;
191211;1800;757,78;
191211;1900;757,73;
191211;2000;757,83;
191211;2100;757,82;
191211;2200;757,78;
191211;2300;757,35;
191212;0000;756,81;
191212;0100;756,3;
191212;0200;755,9;
191212;0300;755,55;
191212;0400;755,38;
191212;0500;755,28;
191212;0600;755,16;
191212;0700;755,521;
191212;0800;755,53;
191212;0900;755,31;
191212;1000;755,03;
191212;1100;755,021;
191212;1200;755,1;
191212;1300;755,13;
191212;1400;754,75;
191212;1500;;
191212;1600;;
191212;1700;754,72;
191212;1800;755,09;
191212;1900;755,45;
191212;2000;755,84;
191212;2100;756,51;
191212;2200;756,521;
191212;2300;756,31;
191213;0000;756,16;
191213;0100;755,79;
191213;0200;755,521;
191213;0300;755,44;
191213;0400;755,73;
191213;0500;755,93;
191213;0600;756,38;
191213;0700;756,66;
191213;0800;757,15;
191213;0900;757,71;
191213;1000;758,28;
191213;1100;758,94;
191213;1200;759,29;
191213;1300;759,21;
191213;1400;759,271;
191213;1500;759,08;
191213;1600;758,86;
191213;1700;758,71;
191213;1800;758,54;
191213;1900;758,34;
191213;2000;757,87;
191213;2100;757,83;
191213;2200;757,87;
191213;2300;757,38;
191214;0000;756,95;
191214;0100;756,73;
191214;0200;756,41;
191214;0300;756,22;
191214;0400;756,47;
191214;0500;756,89;
191214;0600;757,37;
191214;0700;757,73;
191214;0800;758,29;
191214;0900;758,73;
191214;1000;759,021;
191214;1100;759,22;
191214;1200;759,68;
191214;1300;759,95;
191214;1400;760,08;
191214;1500;760,01;
191214;1600;759,53;
191214;1700;759,19;
191214;1800;759,32;
191214;1900;759,51;
191214;2000;759,63;
191214;2100;759,91;
191214;2200;759,97;
191214;2300;760,17;
191215;0000;760,13;
191215;0100;759,75;
191215;0200;759,06;
191215;0300;758,97;
191215;0400;758,94;
191215;0500;759;
191215;0600;759,19;
191215;0700;759,71;
191215;0800;759,79;
191215;0900;759,36;
191215;1000;759,07;
191215;1100;758,83;
191215;1200;758,64;
191215;1300;758,55;
191215;1400;758,43;
191215;1500;758,18;
191215;1600;758,08;
191215;1700;758,06;
191215;1800;758,33;
191215;1900;758,72;
191215;2000;758,99;
191215;2100;759,3;
191215;2200;759,28;
191215;2300;759,1;
191216;0000;758,43;
191216;0100;757,94;
191216;0200;757,4;
191216;0300;757,23;
191216;0400;757,08;
191216;0500;757,03;
191216;0600;757,021;
191216;0700;756,89;
191216;0800;756,96;
191216;0900;756,53;
191216;1000;756,18;
191216;1100;755,93;
191216;1200;755,71;
191216;1300;755,34;
191216;1400;755,07;
191216;1500;754,771;
191216;1600;754,9;
191216;1700;754,8;
191216;1800;754,94;
191216;1900;755,33;
191216;2000;755,5;
191216;2100;755,76;
191216;2200;755,88;
191216;2300;755,75;
191217;0000;755,48;
191217;0100;755,021;
191217;0200;754,66;
191217;0300;754,7;
191217;0400;754,62;
191217;0500;754,69;
191217;0600;754,97;
191217;0700;755,03;
191217;0800;755,08;
191217;0900;755,18;
191217;1000;755,19;
191217;1100;754,9;
191217;1200;754,78;
191217;1300;754,38;
191217;1400;754,17;
191217;1500;;
191217;1600;;
191217;1700;753,43;
191217;1800;753,48;
191217;1900;753,89;
191217;2000;754,28;
191217;2100;754,521;
191217;2200;754,59;
191217;2300;754,51;
191218;0000;754,25;
191218;0100;754,17;
191218;0200;754,06;
191218;0300;754,2;
191218;0400;754,33;
191218;0500;754,68;
191218;0600;754,99;
191218;0700;755,271;
191218;0800;755,72;
191218;0900;755,89;
191218;1000;756,1;
191218;1100;756,28;
191218;1200;756,43;
191218;1300;756,25;
191218;1400;756,18;
191218;1500;756,21;
191218;1600;756,32;
191218;1700;756,23;
191218;1800;756,39;
191218;1900;756,65;
191218;2000;756,62;
191218;2100;756,58;
191218;2200;756,58;
191218;2300;756,48;
191219;0000;756,36;
191219;0100;756,16;
191219;0200;755,96;
191219;0300;755,66;
191219;0400;755,67;
191219;0500;756,33;
191219;0600;756,64;
191219;0700;757;
191219;0800;757,38;
191219;0900;757,9;
191219;1000;758,1;
191219;1100;758,93;
191219;1200;759,2;
191219;1300;759,19;
191219;1400;759,29;
191219;1500;759,08;
191219;1600;758,79;
191219;1700;758,43;
191219;1800;758,29;
191219;1900;758,5;
191219;2000;758,83;
191219;2100;758,76;
191219;2200;758,7;
191219;2300;758,55;
191220;0000;758,23;
191220;0100;757,82;
191220;0200;757,49;
191220;0300;757,41;
191220;0400;757,63;
191220;0500;757,89;
191220;0600;758,16;
191220;0700;758,24;
191220;0800;758,25;
191220;0900;757,96;
191220;1000;757,7;
191220;1100;757,35;
191220;1200;757,12;
191220;1300;756,58;
191220;1400;756,42;
191220;1500;756,03;
191220;1600;755,89;
191220;1700;755,99;
191220;1800;756,12;
191220;1900;756,4;
191220;2000;756,64;
191220;2100;756,98;
191220;2200;756,83;
191220;2300;756,37;
191221;0000;755,99;
191221;0100;755,36;
191221;0200;754,85;
191221;0300;754,81;
191221;0400;754,771;
191221;0500;755,08;
191221;0600;755,38;
191221;0700;755,43;
191221;0800;755,46;
191221;0900;755,42;
191221;1000;755,23;
191221;1100;755,28;
191221;1200;755,33;
191221;1300;755,23;
191221;1400;755,14;
191221;1500;755,271;
191221;1600;755,15;
191221;1700;755,33;
191221;1800;755,56;
191221;1900;756,06;
191221;2000;756,42;
191221;2100;756,74;
191221;2200;756,76;
191221;2300;756,66;
191222;0000;756,42;
191222;0100;756,17;
191222;0200;755,78;
191222;0300;755,56;
191222;0400;755,5;
191222;0500;755,6;
191222;0600;755,8;
191222;0700;755,65;
191222;0800;755,48;
191222;0900;755,33;
191222;1000;755,06;
191222;1100;755,05;
191222;1200;755,13;
191222;1300;754,98;
191222;1400;755,09;
191222;1500;755,17;
191222;1600;755,01;
191222;1700;754,89;
191222;1800;754,97;
191222;1900;755,271;
191222;2000;755,53;
191222;2100;755,76;
191222;2200;755,78;
191222;2300;755,66;
191223;0000;755,33;
191223;0100;754,73;
191223;0200;754,43;
191223;0300;754,29;
191223;0400;753,92;
191223;0500;753,78;
191223;0600;753,7;
191223;0700;754,03;
191223;0800;754,22;
191223;0900;754,17;
191223;1000;754,85;
191223;1100;755,63;
191223;1200;756,25;
191223;1300;756,4;
191223;1400;756,54;
191223;1500;756,3;
191223;1600;756,28;
191223;1700;756,1;
191223;1800;756,09;
191223;1900;756,28;
191223;2000;756,42;
191223;2100;756,68;
191223;2200;756,6;
191223;2300;756,23;
191224;0000;755,83;
191224;0100;755,4;
191224;0200;754,96;
191224;0300;754,94;
191224;0400;755,23;
191224;0500;755,68;
191224;0600;756,09;
191224;0700;756,67;
191224;0800;757,12;
191224;0900;757,43;
191224;1000;757,46;
191224;1100;757,31;
191224;1200;757,23;
191224;1300;757,3;
191224;1400;756,89;
191224;1500;756,53;
191224;1600;756,17;
191224;1700;755,87;
191224;1800;755,79;
191224;1900;755,91;
191224;2000;755,95;
191224;2100;755,85;
191224;2200;755,71;
191224;2300;755,47;
191225;0000;755,23;
191225;0100;754,92;
191225;0200;754,81;
191225;0300;754,91;
191225;0400;755,1;
191225;0500;755,48;
191225;0600;755,87;
191225;0700;756,33;
191225;0800;756,51;
191225;0900;756,47;
191225;1000;756,36;
191225;1100;756,22;
191225;1200;756,09;
191225;1300;755,94;
191225;1400;755,65;
191225;1500;755,53;
191225;1600;755,43;
191225;1700;755,25;
191225;1800;755,3;
191225;1900;755,38;
191225;2000;755,88;
191225;2100;756,07;
191225;2200;755,73;
191225;2300;755,73;
191226;0000;755,87;
191226;0100;755,54;
191226;0200;754,95;
191226;0300;754,8;
191226;0400;754,97;
191226;0500;755,33;
191226;0600;755,63;
191226;0700;756;
191226;0800;756,43;
191226;0900;756,57;
191226;1000;757,04;
191226;1100;757,271;
191226;1200;757,13;
191226;1300;756,82;
191226;1400;756,65;
191226;1500;756,3;
191226;1600;755,81;
191226;1700;755,19;
191226;1800;754,7;
191226;1900;754,73;
191226;2000;755,021;
191226;2100;755,15;
191226;2200;755,17;
191226;2300;754,98;
191227;0000;754,43;
191227;0100;754,19;
191227;0200;754,34;
191227;0300;754,86;
191227;0400;755,45;
191227;0500;755,82;
191227;0600;756,23;
191227;0700;756,93;
191227;0800;757,58;
191227;0900;758,04;
191227;1000;;
191227;1100;;
191227;1200;;
191227;1300;758,49;
191227;1400;758,35;
191227;1500;758,19;
191227;1600;758,04;
191227;1700;757,59;
191227;1800;757,15;
191227;1900;757,18;
191227;2000;757,36;
191227;2100;757,38;
191227;2200;757,04;
191227;2300;756,68;
191228;0000;756,18;
191228;0100;755,74;
191228;0200;755,271;
191228;0300;754,99;
191228;0400;755,021;
191228;0500;755,36;
191228;0600;755,9;
191228;0700;756,18;
191228;0800;755,95;
191228;0900;755,78;
191228;1000;755,65;
191228;1100;755,48;
191228;1200;755,33;
191228;1300;754,98;
191228;1400;754,48;
191228;1500;754,2;
191228;1600;753,7;
191228;1700;753,34;
191228;1800;753,72;
191228;1900;754,21;
191228;2000;754,65;
191228;2100;754,771;
191228;2200;754,81;
191228;2300;754,66;
191229;0000;754,26;
191229;0100;753,89;
191229;0200;753,6;
191229;0300;753,53;
191229;0400;753,93;
191229;0500;754,19;
191229;0600;754,76;
191229;0700;755,39;
191229;0800;755,58;
191229;0900;756,06;
191229;1000;756,2;
191229;1100;756,59;
191229;1200;756,63;
191229;1300;756,63;
191229;1400;756,79;
191229;1500;756,98;
191229;1600;756,99;
191229;1700;757,06;
191229;1800;757,33;
191229;1900;757,51;
191229;2000;757,69;
191229;2100;757,68;
191229;2200;757,78;
191229;2300;757,58;
191230;0000;757,2;
191230;0100;756,83;
191230;0200;756,66;
191230;0300;756,48;
191230;0400;756,51;
191230;0500;756,42;
191230;0600;756,63;
191230;0700;757,021;
191230;0800;757,28;
191230;0900;757,4;
191230;1000;;
191230;1100;;
191230;1200;;
191230;1300;;
191230;1400;757,55;
191230;1500;757,38;
191230;1600;757,11;
191230;1700;756,83;
191230;1800;756,73;
191230;1900;756,92;
191230;2000;756,93;
191230;2100;756,93;
191230;2200;756,8;
191230;2300;756,48;
191231;0000;756,13;
191231;0100;756,03;
191231;0200;755,67;
191231;0300;755,58;
191231;0400;755,53;
191231;0500;755,64;
191231;0600;755,73;
191231;0700;756,07;
191231;0800;756,48;
191231;0900;756,75;
191231;1000;;
191231;1100;;
191231;1200;;
191231;1300;;
191231;1400;;
191231;1500;756,57;
191231;1600;756,13;
191231;1700;755,88;
191231;1800;755,771;
191231;1900;756,03;
191231;2000;756,271;
191231;2100;756,33;
191231;2200;756,18;
191231;2300;756,08;
200101;0000;755,9;
200101;0100;755,92;
200101;0200;755,88;
200101;0300;755,69;
200101;0400;755,83;
200101;0500;756,42;
200101;0600;757,08;
200101;0700;757,59;
200101;0800;758,17;
200101;0900;758,521;
200101;1000;758,69;
200101;1100;758,8;
200101;1200;758,75;
200101;1300;758,271;
200101;1400;757,9;
200101;1500;757,74;
200101;1600;757,6;
200101;1700;757,51;
200101;1800;757,6;
200101;1900;757,67;
200101;2000;757,71;
200101;2100;757,7;
200101;2200;757,58;
200101;2300;757,39;
200102;0000;757,14;
200102;0100;756,91;
200102;0200;756,68;
200102;0300;756,63;
200102;0400;756,8;
200102;0500;757,09;
200102;0600;757,521;
200102;0700;758;
200102;0800;758,49;
200102;0900;758,85;
200102;1000;759,14;
200102;1100;759,32;
200102;1200;759,4;
200102;1300;759,31;
200102;1400;759,21;
200102;1500;758,99;
200102;1600;758,81;
200102;1700;758,72;
200102;1800;758,58;
200102;1900;758,57;
200102;2000;758,61;
200102;2100;758,72;
200102;2200;758,8;
200102;2300;758,69;
200103;0000;758,5;
200103;0100;758,47;
200103;0200;758,35;
200103;0300;758,45;
200103;0400;758,59;
200103;0500;758,61;
200103;0600;758,91;
200103;0700;759,6;
200103;0800;760,34;
200103;0900;760,83;
200103;1000;761,05;
200103;1100;761,08;
200103;1200;760,81;
200103;1300;760,521;
200103;1400;760,1;
200103;1500;759,78;
200103;1600;759,6;
200103;1700;759,271;
200103;1800;758,98;
200103;1900;758,88;
200103;2000;758,67;
200103;2100;758,36;
200103;2200;758,1;
200103;2300;757,7;
200104;0000;757,18;
200104;0100;756,88;
200104;0200;756,7;
200104;0300;756,67;
200104;0400;756,75;
200104;0500;757,08;
200104;0600;757,6;
200104;0700;757,8;
200104;0800;758,25;
200104;0900;758,55;
200104;1000;758,75;
200104;1100;758,99;
200104;1200;758,67;
200104;1300;758,37;
200104;1400;758,06;
200104;1500;757,88;
200104;1600;757,64;
200104;1700;757,44;
200104;1800;757,37;
200104;1900;757,38;
200104;2000;757,4;
200104;2100;757,57;
200104;2200;757,66;
200104;2300;757,56;
200105;0000;757,61;
200105;0100;757,64;
200105;0200;757,51;
200105;0300;757,43;
200105;0400;757,59;
200105;0500;758,11;
200105;0600;758,63;
200105;0700;759,26;
200105;0800;759,78;
200105;0900;760,04;
200105;1000;760,38;
200105;1100;760,521;
200105;1200;760,97;
200105;1300;760,92;
200105;1400;760,85;
200105;1500;760,6;
200105;1600;760,5;
200105;1700;760,59;
200105;1800;760,69;
200105;1900;760,66;
200105;2000;760,521;
200105;2100;760,271;
200105;2200;760,04;
200105;2300;759,771;
200106;0000;759,521;
200106;0100;759,2;
200106;0200;758,84;
200106;0300;758,56;
200106;0400;758,58;
200106;0500;758,69;
200106;0600;758,98;
200106;0700;759,18;
200106;0800;759,25;
200106;0900;759,21;
200106;1000;759,12;
200106;1100;759,05;
200106;1200;759,04;
200106;1300;758,771;
200106;1400;758,44;
200106;1500;758,26;
200106;1600;757,93;
200106;1700;757,68;
200106;1800;757,48;
200106;1900;757,62;
200106;2000;757,78;
200106;2100;757,81;
200106;2200;757,97;
200106;2300;757,83;
200107;0000;757,82;
200107;0100;757,55;
200107;0200;757,18;
200107;0300;756,86;
200107;0400;756,71;
200107;0500;756,7;
200107;0600;757,08;
200107;0700;757,36;
200107;0800;757,44;
200107;0900;757,45;
200107;1000;757,521;
200107;1100;757,46;
200107;1200;757,32;
200107;1300;757,23;
200107;1400;757,15;
200107;1500;756,95;
200107;1600;756,72;
200107;1700;756,53;
200107;1800;756,4;
200107;1900;756,57;
200107;2000;756,89;
200107;2100;757,23;
200107;2200;757,521;
200107;2300;757,75;
200108;0000;757,79;
200108;0100;757,63;
200108;0200;757,57;
200108;0300;757,58;
200108;0400;757,771;
200108;0500;758,29;
200108;0600;758,87;
200108;0700;759,46;
200108;0800;759,88;
200108;0900;760,1;
200108;1000;760,38;
200108;1100;760,54;
200108;1200;760,56;
200108;1300;760,26;
200108;1400;;
200108;1500;;
200108;1600;759,78;
200108;1700;759,58;
200108;1800;759,54;
200108;1900;759,63;
200108;2000;759,95;
200108;2100;760,01;
200108;2200;760,021;
200108;2300;759,83;
200109;0000;759,49;
200109;0100;759,021;
200109;0200;758,48;
200109;0300;758,08;
200109;0400;758,03;
200109;0500;758,26;
200109;0600;758,62;
200109;0700;758,85;
200109;0800;758,92;
200109;0900;758,72;
200109;1000;758,55;
200109;1100;758,521;
200109;1200;758,41;
200109;1300;758,17;
200109;1400;758,07;
200109;1500;757,89;
200109;1600;757,73;
200109;1700;757,58;
200109;1800;757,6;
200109;1900;757,72;
200109;2000;757,98;
200109;2100;758,16;
200109;2200;758,14;
200109;2300;757,81;
200110;0000;757,43;
200110;0100;757,01;
200110;0200;756,45;
