FECHA (YYMMDD);HORA (HHMM);;
190102;1800;53;
190102;1900;61;
190102;2000;67;
190102;2100;70;
190102;2200;72;
190102;2300;76;
190103;0000;76;
190103;0100;82;
190103;0200;85;
190103;0300;88;
190103;0400;90;
190103;0500;91;
190103;0600;91;
190103;0700;85;
190103;0800;66;
190103;0900;63;
190103;1000;56;
190103;1100;46;
190103;1200;43;
190103;1300;45;
190103;1400;47;
190103;1500;46;
190103;1600;47;
190103;1700;49;
190103;1800;57;
190103;1900;66;
190103;2000;76;
190103;2100;80;
190103;2200;85;
190103;2300;89;
190104;0000;91;
190104;0100;91;
190104;0200;90;
190104;0300;91;
190104;0400;92;
190104;0500;93;
190104;0600;94;
190104;0700;93;
190104;0800;87;
190104;0900;73;
190104;1000;67;
190104;1100;64;
190104;1200;64;
190104;1300;63;
190104;1400;61;
190104;1500;61;
190104;1600;61;
190104;1700;63;
190104;1800;67;
190104;1900;79;
190104;2000;86;
190104;2100;89;
190104;2200;86;
190104;2300;85;
190105;0000;86;
190105;0100;87;
190105;0200;88;
190105;0300;91;
190105;0400;91;
190105;0500;93;
190105;0600;94;
190105;0700;95;
190105;0800;95;
190105;0900;92;
190105;1000;74;
190105;1100;67;
190105;1200;66;
190105;1300;62;
190105;1400;59;
190105;1500;56;
190105;1600;57;
190105;1700;59;
190105;1800;64;
190105;1900;80;
190105;2000;;
190105;2100;;
190105;2200;;
190105;2300;90;
190106;0000;91;
190106;0100;93;
190106;0200;94;
190106;0300;94;
190106;0400;94;
190106;0500;95;
190106;0600;95;
190106;0700;96;
190106;0800;91;
190106;0900;82;
190106;1000;65;
190106;1100;55;
190106;1200;48;
190106;1300;45;
190106;1400;45;
190106;1500;46;
190106;1600;51;
190106;1700;59;
190106;1800;62;
190106;1900;70;
190106;2000;84;
190106;2100;87;
190106;2200;89;
190106;2300;91;
190107;0000;93;
190107;0100;94;
190107;0200;94;
190107;0300;94;
190107;0400;95;
190107;0500;95;
190107;0600;96;
190107;0700;95;
190107;0800;82;
190107;0900;70;
190107;1000;64;
190107;1100;60;
190107;1200;54;
190107;1300;56;
190107;1400;60;
190107;1500;64;
190107;1600;66;
190107;1700;69;
190107;1800;67;
190107;1900;70;
190107;2000;83;
190107;2100;84;
190107;2200;77;
190107;2300;82;
190108;0000;87;
190108;0100;91;
190108;0200;92;
190108;0300;93;
190108;0400;94;
190108;0500;95;
190108;0600;95;
190108;0700;91;
190108;0800;65;
190108;0900;61;
190108;1000;54;
190108;1100;50;
190108;1200;51;
190108;1300;50;
190108;1400;53;
190108;1500;53;
190108;1600;59;
190108;1700;59;
190108;1800;62;
190108;1900;60;
190108;2000;70;
190108;2100;83;
190108;2200;87;
190108;2300;88;
190109;0000;87;
190109;0100;89;
190109;0200;91;
190109;0300;91;
190109;0400;92;
190109;0500;92;
190109;0600;93;
190109;0700;86;
190109;0800;59;
190109;0900;56;
190109;1000;55;
190109;1100;58;
190109;1200;56;
190109;1300;53;
190109;1400;60;
190109;1500;60;
190109;1600;61;
190109;1700;63;
190109;1800;63;
190109;1900;66;
190109;2000;75;
190109;2100;80;
190109;2200;77;
190109;2300;79;
190110;0000;83;
190110;0100;87;
190110;0200;90;
190110;0300;91;
190110;0400;92;
190110;0500;93;
190110;0600;94;
190110;0700;92;
190110;0800;68;
190110;0900;59;
190110;1000;56;
190110;1100;54;
190110;1200;46;
190110;1300;49;
190110;1400;54;
190110;1500;53;
190110;1600;53;
190110;1700;57;
190110;1800;60;
190110;1900;66;
190110;2000;77;
190110;2100;81;
190110;2200;84;
190110;2300;87;
190111;0000;89;
190111;0100;88;
190111;0200;87;
190111;0300;90;
190111;0400;91;
190111;0500;92;
190111;0600;93;
190111;0700;86;
190111;0800;71;
190111;0900;67;
190111;1000;68;
190111;1100;62;
190111;1200;59;
190111;1300;57;
190111;1400;51;
190111;1500;52;
190111;1600;52;
190111;1700;58;
190111;1800;64;
190111;1900;69;
190111;2000;80;
190111;2100;85;
190111;2200;88;
190111;2300;90;
190112;0000;91;
190112;0100;92;
190112;0200;93;
190112;0300;93;
190112;0400;94;
190112;0500;94;
190112;0600;95;
190112;0700;94;
190112;0800;80;
190112;0900;71;
190112;1000;63;
190112;1100;57;
190112;1200;55;
190112;1300;54;
190112;1400;56;
190112;1500;54;
190112;1600;53;
190112;1700;56;
190112;1800;59;
190112;1900;71;
190112;2000;81;
190112;2100;86;
190112;2200;89;
190112;2300;89;
190113;0000;88;
190113;0100;89;
190113;0200;89;
190113;0300;89;
190113;0400;88;
190113;0500;87;
190113;0600;90;
190113;0700;83;
190113;0800;70;
190113;0900;61;
190113;1000;58;
190113;1100;51;
190113;1200;49;
190113;1300;47;
190113;1400;52;
190113;1500;54;
190113;1600;61;
190113;1700;69;
190113;1800;73;
190113;1900;81;
190113;2000;86;
190113;2100;89;
190113;2200;91;
190113;2300;92;
190114;0000;93;
190114;0100;93;
190114;0200;93;
190114;0300;94;
190114;0400;94;
190114;0500;95;
190114;0600;95;
190114;0700;92;
190114;0800;80;
190114;0900;63;
190114;1000;59;
190114;1100;58;
190114;1200;61;
190114;1300;55;
190114;1400;58;
190114;1500;58;
190114;1600;59;
190114;1700;62;
190114;1800;66;
190114;1900;71;
190114;2000;80;
190114;2100;85;
190114;2200;88;
190114;2300;88;
190115;0000;89;
190115;0100;90;
190115;0200;91;
190115;0300;92;
190115;0400;92;
190115;0500;93;
190115;0600;93;
190115;0700;92;
190115;0800;66;
190115;0900;63;
190115;1000;64;
190115;1100;57;
190115;1200;58;
190115;1300;60;
190115;1400;61;
190115;1500;66;
190115;1600;68;
190115;1700;69;
190115;1800;70;
190115;1900;77;
190115;2000;85;
190115;2100;89;
190115;2200;91;
190115;2300;93;
190116;0000;94;
190116;0100;94;
190116;0200;94;
190116;0300;95;
190116;0400;95;
190116;0500;96;
190116;0600;96;
190116;0700;96;
190116;0800;87;
190116;0900;70;
190116;1000;62;
190116;1100;58;
190116;1200;57;
190116;1300;58;
190116;1400;60;
190116;1500;57;
190116;1600;55;
190116;1700;57;
190116;1800;60;
190116;1900;68;
190116;2000;76;
190116;2100;79;
190116;2200;83;
190116;2300;83;
190117;0000;87;
190117;0100;89;
190117;0200;91;
190117;0300;92;
190117;0400;92;
190117;0500;93;
190117;0600;93;
190117;0700;93;
190117;0800;74;
190117;0900;63;
190117;1000;58;
190117;1100;59;
190117;1200;58;
190117;1300;56;
190117;1400;58;
190117;1500;59;
190117;1600;59;
190117;1700;57;
190117;1800;50;
190117;1900;56;
190117;2000;69;
190117;2100;77;
190117;2200;82;
190117;2300;87;
190118;0000;89;
190118;0100;89;
190118;0200;90;
190118;0300;91;
190118;0400;93;
190118;0500;94;
190118;0600;95;
190118;0700;95;
190118;0800;79;
190118;0900;74;
190118;1000;70;
190118;1100;65;
190118;1200;63;
190118;1300;61;
190118;1400;59;
190118;1500;60;
190118;1600;62;
190118;1700;64;
190118;1800;68;
190118;1900;77;
190118;2000;86;
190118;2100;87;
190118;2200;83;
190118;2300;83;
190119;0000;84;
190119;0100;85;
190119;0200;86;
190119;0300;86;
190119;0400;87;
190119;0500;89;
190119;0600;93;
190119;0700;94;
190119;0800;90;
190119;0900;79;
190119;1000;71;
190119;1100;65;
190119;1200;60;
190119;1300;61;
190119;1400;58;
190119;1500;58;
190119;1600;58;
190119;1700;60;
190119;1800;64;
190119;1900;71;
190119;2000;81;
190119;2100;85;
190119;2200;89;
190119;2300;91;
190120;0000;92;
190120;0100;93;
190120;0200;94;
190120;0300;94;
190120;0400;95;
190120;0500;94;
190120;0600;91;
190120;0700;88;
190120;0800;84;
190120;0900;82;
190120;1000;80;
190120;1100;79;
190120;1200;74;
190120;1300;67;
190120;1400;66;
190120;1500;65;
190120;1600;65;
190120;1700;67;
190120;1800;76;
190120;1900;82;
190120;2000;86;
190120;2100;90;
190120;2200;91;
190120;2300;91;
190121;0000;92;
190121;0100;93;
190121;0200;94;
190121;0300;95;
190121;0400;94;
190121;0500;94;
190121;0600;93;
190121;0700;88;
190121;0800;83;
190121;0900;75;
190121;1000;70;
190121;1100;68;
190121;1200;67;
190121;1300;63;
190121;1400;60;
190121;1500;62;
190121;1600;62;
190121;1700;66;
190121;1800;68;
190121;1900;70;
190121;2000;79;
190121;2100;84;
190121;2200;88;
190121;2300;90;
190122;0000;92;
190122;0100;93;
190122;0200;94;
190122;0300;93;
190122;0400;91;
190122;0500;87;
190122;0600;84;
190122;0700;81;
190122;0800;78;
190122;0900;73;
190122;1000;71;
190122;1100;65;
190122;1200;59;
190122;1300;58;
190122;1400;62;
190122;1500;61;
190122;1600;61;
190122;1700;64;
190122;1800;66;
190122;1900;72;
190122;2000;82;
190122;2100;87;
190122;2200;89;
190122;2300;90;
190123;0000;92;
190123;0100;92;
190123;0200;93;
190123;0300;93;
190123;0400;94;
190123;0500;95;
190123;0600;94;
190123;0700;89;
190123;0800;81;
190123;0900;76;
190123;1000;70;
190123;1100;60;
190123;1200;56;
190123;1300;57;
190123;1400;57;
190123;1500;57;
190123;1600;59;
190123;1700;62;
190123;1800;65;
190123;1900;74;
190123;2000;87;
190123;2100;90;
190123;2200;92;
190123;2300;94;
190124;0000;94;
190124;0100;95;
190124;0200;96;
190124;0300;96;
190124;0400;94;
190124;0500;90;
190124;0600;87;
190124;0700;83;
190124;0800;80;
190124;0900;76;
190124;1000;67;
190124;1100;60;
190124;1200;57;
190124;1300;60;
190124;1400;61;
190124;1500;59;
190124;1600;58;
190124;1700;60;
190124;1800;65;
190124;1900;74;
190124;2000;84;
190124;2100;87;
190124;2200;90;
190124;2300;91;
190125;0000;92;
190125;0100;93;
190125;0200;92;
190125;0300;90;
190125;0400;89;
190125;0500;89;
190125;0600;89;
190125;0700;86;
190125;0800;81;
190125;0900;81;
190125;1000;73;
190125;1100;64;
190125;1200;63;
190125;1300;61;
190125;1400;62;
190125;1500;63;
190125;1600;64;
190125;1700;64;
190125;1800;68;
190125;1900;71;
190125;2000;79;
190125;2100;85;
190125;2200;88;
190125;2300;90;
190126;0000;91;
190126;0100;91;
190126;0200;92;
190126;0300;92;
190126;0400;93;
190126;0500;94;
190126;0600;95;
190126;0700;96;
190126;0800;89;
190126;0900;73;
190126;1000;71;
190126;1100;67;
190126;1200;67;
190126;1300;64;
190126;1400;63;
190126;1500;62;
190126;1600;59;
190126;1700;63;
190126;1800;63;
190126;1900;72;
190126;2000;82;
190126;2100;87;
190126;2200;90;
190126;2300;91;
190127;0000;93;
190127;0100;94;
190127;0200;95;
190127;0300;95;
190127;0400;94;
190127;0500;89;
190127;0600;86;
190127;0700;84;
190127;0800;81;
190127;0900;76;
190127;1000;69;
190127;1100;62;
190127;1200;60;
190127;1300;60;
190127;1400;61;
190127;1500;59;
190127;1600;61;
190127;1700;61;
190127;1800;62;
190127;1900;68;
190127;2000;78;
190127;2100;83;
190127;2200;88;
190127;2300;90;
190128;0000;91;
190128;0100;92;
190128;0200;93;
190128;0300;94;
190128;0400;94;
190128;0500;94;
190128;0600;94;
190128;0700;95;
190128;0800;87;
190128;0900;71;
190128;1000;69;
190128;1100;64;
190128;1200;62;
190128;1300;61;
190128;1400;62;
190128;1500;62;
190128;1600;61;
190128;1700;63;
190128;1800;67;
190128;1900;77;
190128;2000;85;
190128;2100;89;
190128;2200;91;
190128;2300;92;
190129;0000;93;
190129;0100;94;
190129;0200;96;
190129;0300;95;
190129;0400;94;
190129;0500;91;
190129;0600;90;
190129;0700;88;
190129;0800;90;
190129;0900;84;
190129;1000;69;
190129;1100;67;
190129;1200;63;
190129;1300;60;
190129;1400;58;
190129;1500;58;
190129;1600;58;
190129;1700;59;
190129;1800;63;
190129;1900;73;
190129;2000;84;
190129;2100;88;
190129;2200;89;
190129;2300;91;
190130;0000;93;
190130;0100;93;
190130;0200;94;
190130;0300;95;
190130;0400;95;
190130;0500;95;
190130;0600;95;
190130;0700;96;
190130;0800;89;
190130;0900;69;
190130;1000;67;
190130;1100;63;
190130;1200;62;
190130;1300;60;
190130;1400;62;
190130;1500;64;
190130;1600;65;
190130;1700;69;
190130;1800;77;
190130;1900;86;
190130;2000;90;
190130;2100;92;
190130;2200;93;
190130;2300;94;
190131;0000;95;
190131;0100;96;
190131;0200;95;
190131;0300;93;
190131;0400;92;
190131;0500;93;
190131;0600;93;
190131;0700;92;
190131;0800;88;
190131;0900;80;
190131;1000;69;
190131;1100;65;
190131;1200;64;
190131;1300;63;
190131;1400;63;
190131;1500;62;
190131;1600;63;
190131;1700;63;
190131;1800;65;
190131;1900;75;
190131;2000;85;
190131;2100;88;
190131;2200;90;
190131;2300;92;
190201;0000;93;
190201;0100;93;
190201;0200;94;
190201;0300;94;
190201;0400;95;
190201;0500;95;
190201;0600;96;
190201;0700;96;
190201;0800;92;
190201;0900;80;
190201;1000;70;
190201;1100;67;
190201;1200;64;
190201;1300;62;
190201;1400;61;
190201;1500;61;
190201;1600;64;
190201;1700;63;
190201;1800;67;
190201;1900;78;
190201;2000;85;
190201;2100;84;
190201;2200;84;
190201;2300;85;
190202;0000;85;
190202;0100;87;
190202;0200;88;
190202;0300;88;
190202;0400;89;
190202;0500;89;
190202;0600;89;
190202;0700;87;
190202;0800;85;
190202;0900;86;
190202;1000;86;
190202;1100;70;
190202;1200;67;
190202;1300;64;
190202;1400;64;
190202;1500;63;
190202;1600;63;
190202;1700;71;
190202;1800;75;
190202;1900;80;
190202;2000;84;
190202;2100;86;
190202;2200;88;
190202;2300;90;
190203;0000;91;
190203;0100;91;
190203;0200;88;
190203;0300;87;
190203;0400;88;
190203;0500;88;
190203;0600;88;
190203;0700;88;
190203;0800;89;
190203;0900;87;
190203;1000;83;
190203;1100;76;
190203;1200;64;
190203;1300;65;
190203;1400;67;
190203;1500;66;
190203;1600;64;
190203;1700;65;
190203;1800;71;
190203;1900;77;
190203;2000;83;
190203;2100;86;
190203;2200;89;
190203;2300;91;
190204;0000;93;
190204;0100;91;
190204;0200;89;
190204;0300;89;
190204;0400;90;
190204;0500;91;
190204;0600;92;
190204;0700;93;
190204;0800;94;
190204;0900;93;
190204;1000;89;
190204;1100;78;
190204;1200;70;
190204;1300;63;
190204;1400;59;
190204;1500;59;
190204;1600;64;
190204;1700;64;
190204;1800;72;
190204;1900;80;
190204;2000;82;
190204;2100;83;
190204;2200;84;
190204;2300;86;
190205;0000;87;
190205;0100;90;
190205;0200;89;
190205;0300;87;
190205;0400;87;
190205;0500;87;
190205;0600;88;
190205;0700;88;
190205;0800;86;
190205;0900;85;
190205;1000;81;
190205;1100;77;
190205;1200;70;
190205;1300;69;
190205;1400;63;
190205;1500;61;
190205;1600;62;
190205;1700;68;
190205;1800;80;
190205;1900;85;
190205;2000;90;
190205;2100;92;
190205;2200;92;
190205;2300;90;
190206;0000;89;
190206;0100;90;
190206;0200;91;
190206;0300;92;
190206;0400;92;
190206;0500;93;
190206;0600;93;
190206;0700;93;
190206;0800;92;
190206;0900;88;
190206;1000;80;
190206;1100;71;
190206;1200;64;
190206;1300;59;
190206;1400;58;
190206;1500;60;
190206;1600;60;
190206;1700;66;
190206;1800;70;
190206;1900;81;
190206;2000;90;
190206;2100;92;
190206;2200;93;
190206;2300;95;
190207;0000;96;
190207;0100;95;
190207;0200;94;
190207;0300;92;
190207;0400;91;
190207;0500;91;
190207;0600;93;
190207;0700;94;
190207;0800;88;
190207;0900;80;
190207;1000;77;
190207;1100;71;
190207;1200;64;
190207;1300;60;
190207;1400;60;
190207;1500;60;
190207;1600;63;
190207;1700;65;
190207;1800;69;
190207;1900;78;
190207;2000;84;
190207;2100;82;
190207;2200;81;
190207;2300;83;
190208;0000;88;
190208;0100;89;
190208;0200;87;
190208;0300;85;
190208;0400;85;
190208;0500;86;
190208;0600;86;
190208;0700;85;
190208;0800;80;
190208;0900;76;
190208;1000;71;
190208;1100;64;
190208;1200;61;
190208;1300;59;
190208;1400;61;
190208;1500;60;
190208;1600;61;
190208;1700;63;
190208;1800;70;
190208;1900;82;
190208;2000;88;
190208;2100;91;
190208;2200;94;
190208;2300;95;
190209;0000;95;
190209;0100;95;
190209;0200;96;
190209;0300;96;
190209;0400;96;
190209;0500;95;
190209;0600;93;
190209;0700;91;
190209;0800;85;
190209;0900;79;
190209;1000;71;
190209;1100;65;
190209;1200;62;
190209;1300;64;
190209;1400;61;
190209;1500;59;
190209;1600;59;
190209;1700;62;
190209;1800;70;
190209;1900;79;
190209;2000;86;
190209;2100;90;
190209;2200;91;
190209;2300;93;
190210;0000;94;
190210;0100;95;
190210;0200;96;
190210;0300;96;
190210;0400;96;
190210;0500;96;
190210;0600;95;
190210;0700;95;
190210;0800;90;
190210;0900;82;
190210;1000;78;
190210;1100;72;
190210;1200;64;
190210;1300;59;
190210;1400;59;
190210;1500;60;
190210;1600;59;
190210;1700;64;
190210;1800;70;
190210;1900;80;
190210;2000;87;
190210;2100;93;
190210;2200;;
190210;2300;;
190211;0000;;
190211;0100;;
190211;0200;;
190211;0300;95;
190211;0400;96;
190211;0500;96;
190211;0600;97;
190211;0700;97;
190211;0800;96;
190211;0900;82;
190211;1000;74;
190211;1100;73;
190211;1200;65;
190211;1300;63;
190211;1400;66;
190211;1500;61;
190211;1600;58;
190211;1700;64;
190211;1800;63;
190211;1900;73;
190211;2000;82;
190211;2100;84;
190211;2200;86;
190211;2300;89;
190212;0000;91;
190212;0100;91;
190212;0200;92;
190212;0300;92;
190212;0400;93;
190212;0500;94;
190212;0600;94;
190212;0700;91;
190212;0800;79;
190212;0900;71;
190212;1000;64;
190212;1100;63;
190212;1200;60;
190212;1300;57;
190212;1400;57;
190212;1500;56;
190212;1600;57;
190212;1700;62;
190212;1800;67;
190212;1900;74;
190212;2000;80;
190212;2100;80;
190212;2200;82;
190212;2300;87;
190213;0000;84;
190213;0100;81;
190213;0200;79;
190213;0300;81;
190213;0400;81;
190213;0500;81;
190213;0600;86;
190213;0700;81;
190213;0800;56;
190213;0900;49;
190213;1000;47;
190213;1100;46;
190213;1200;50;
190213;1300;51;
190213;1400;54;
190213;1500;57;
190213;1600;59;
190213;1700;63;
190213;1800;63;
190213;1900;70;
190213;2000;75;
190213;2100;73;
190213;2200;80;
190213;2300;85;
190214;0000;86;
190214;0100;89;
190214;0200;89;
190214;0300;88;
190214;0400;87;
190214;0500;89;
190214;0600;90;
190214;0700;88;
190214;0800;64;
190214;0900;54;
190214;1000;54;
190214;1100;56;
190214;1200;53;
190214;1300;56;
190214;1400;58;
190214;1500;62;
190214;1600;63;
190214;1700;63;
190214;1800;71;
190214;1900;81;
190214;2000;87;
190214;2100;90;
190214;2200;92;
190214;2300;90;
190215;0000;87;
190215;0100;85;
190215;0200;86;
190215;0300;87;
190215;0400;87;
190215;0500;87;
190215;0600;89;
190215;0700;89;
190215;0800;83;
190215;0900;78;
190215;1000;76;
190215;1100;73;
190215;1200;64;
190215;1300;60;
190215;1400;62;
190215;1500;64;
190215;1600;69;
190215;1700;74;
190215;1800;79;
190215;1900;80;
190215;2000;83;
190215;2100;84;
190215;2200;85;
190215;2300;85;
190216;0000;85;
190216;0100;81;
190216;0200;82;
190216;0300;80;
190216;0400;84;
190216;0500;88;
190216;0600;90;
190216;0700;90;
190216;0800;86;
190216;0900;83;
190216;1000;88;
190216;1100;82;
190216;1200;71;
190216;1300;70;
190216;1400;66;
190216;1500;62;
190216;1600;60;
190216;1700;61;
190216;1800;61;
190216;1900;73;
190216;2000;83;
190216;2100;88;
190216;2200;90;
190216;2300;91;
190217;0000;91;
190217;0100;91;
190217;0200;92;
190217;0300;92;
190217;0400;93;
190217;0500;93;
190217;0600;94;
190217;0700;96;
190217;0800;87;
190217;0900;75;
190217;1000;68;
190217;1100;60;
190217;1200;56;
190217;1300;57;
190217;1400;57;
190217;1500;58;
190217;1600;60;
190217;1700;66;
190217;1800;72;
190217;1900;84;
190217;2000;89;
190217;2100;91;
190217;2200;93;
190217;2300;93;
190218;0000;94;
190218;0100;94;
190218;0200;95;
190218;0300;96;
190218;0400;95;
190218;0500;95;
190218;0600;94;
190218;0700;92;
190218;0800;89;
190218;0900;85;
190218;1000;82;
190218;1100;80;
190218;1200;82;
190218;1300;79;
190218;1400;78;
190218;1500;78;
190218;1600;79;
190218;1700;81;
190218;1800;83;
190218;1900;85;
190218;2000;86;
190218;2100;88;
190218;2200;89;
190218;2300;89;
190219;0000;89;
190219;0100;89;
190219;0200;89;
190219;0300;89;
190219;0400;89;
190219;0500;89;
190219;0600;89;
190219;0700;90;
190219;0800;88;
190219;0900;86;
190219;1000;83;
190219;1100;79;
190219;1200;75;
190219;1300;71;
190219;1400;69;
190219;1500;67;
190219;1600;67;
190219;1700;67;
190219;1800;68;
190219;1900;81;
190219;2000;88;
190219;2100;90;
190219;2200;87;
190219;2300;88;
190220;0000;89;
190220;0100;89;
190220;0200;89;
190220;0300;88;
190220;0400;89;
190220;0500;92;
190220;0600;95;
190220;0700;95;
190220;0800;94;
190220;0900;87;
190220;1000;80;
190220;1100;77;
190220;1200;75;
190220;1300;69;
190220;1400;66;
190220;1500;60;
190220;1600;60;
190220;1700;62;
190220;1800;68;
190220;1900;80;
190220;2000;88;
190220;2100;91;
190220;2200;93;
190220;2300;94;
190221;0000;95;
190221;0100;96;
190221;0200;96;
190221;0300;95;
190221;0400;95;
190221;0500;94;
190221;0600;93;
190221;0700;92;
190221;0800;75;
190221;0900;67;
190221;1000;68;
190221;1100;63;
190221;1200;51;
190221;1300;52;
190221;1400;53;
190221;1500;59;
190221;1600;56;
190221;1700;59;
190221;1800;69;
190221;1900;77;
190221;2000;85;
190221;2100;89;
190221;2200;91;
190221;2300;93;
190222;0000;93;
190222;0100;94;
190222;0200;94;
190222;0300;95;
190222;0400;95;
190222;0500;95;
190222;0600;95;
190222;0700;96;
190222;0800;94;
190222;0900;71;
190222;1000;61;
190222;1100;63;
190222;1200;64;
190222;1300;64;
190222;1400;63;
190222;1500;63;
190222;1600;60;
190222;1700;59;
190222;1800;63;
190222;1900;70;
190222;2000;76;
190222;2100;79;
190222;2200;82;
190222;2300;86;
190223;0000;88;
190223;0100;90;
190223;0200;92;
190223;0300;93;
190223;0400;93;
190223;0500;94;
190223;0600;94;
190223;0700;95;
190223;0800;91;
190223;0900;73;
190223;1000;66;
190223;1100;65;
190223;1200;64;
190223;1300;60;
190223;1400;61;
190223;1500;58;
190223;1600;55;
190223;1700;58;
190223;1800;60;
190223;1900;70;
190223;2000;79;
190223;2100;86;
190223;2200;89;
190223;2300;90;
190224;0000;90;
190224;0100;92;
190224;0200;92;
190224;0300;93;
190224;0400;94;
190224;0500;94;
190224;0600;95;
190224;0700;95;
190224;0800;91;
190224;0900;78;
190224;1000;66;
190224;1100;58;
190224;1200;50;
190224;1300;51;
190224;1400;50;
190224;1500;53;
190224;1600;56;
190224;1700;54;
190224;1800;60;
190224;1900;70;
190224;2000;77;
190224;2100;82;
190224;2200;83;
190224;2300;87;
190225;0000;90;
190225;0100;91;
190225;0200;92;
190225;0300;94;
190225;0400;94;
190225;0500;94;
190225;0600;94;
190225;0700;94;
190225;0800;91;
190225;0900;75;
190225;1000;67;
190225;1100;65;
190225;1200;59;
190225;1300;43;
190225;1400;51;
190225;1500;51;
190225;1600;44;
190225;1700;55;
190225;1800;63;
190225;1900;75;
190225;2000;84;
190225;2100;89;
190225;2200;90;
190225;2300;92;
190226;0000;92;
190226;0100;92;
190226;0200;92;
190226;0300;93;
190226;0400;93;
190226;0500;93;
190226;0600;94;
190226;0700;95;
190226;0800;90;
190226;0900;73;
190226;1000;60;
190226;1100;60;
190226;1200;57;
190226;1300;62;
190226;1400;60;
190226;1500;57;
190226;1600;49;
190226;1700;54;
190226;1800;65;
190226;1900;79;
190226;2000;85;
190226;2100;89;
190226;2200;91;
190226;2300;92;
190227;0000;93;
190227;0100;94;
190227;0200;95;
190227;0300;95;
190227;0400;96;
190227;0500;96;
190227;0600;97;
190227;0700;97;
190227;0800;96;
190227;0900;83;
190227;1000;70;
190227;1100;68;
190227;1200;62;
190227;1300;60;
190227;1400;59;
190227;1500;60;
190227;1600;60;
190227;1700;65;
190227;1800;71;
190227;1900;83;
190227;2000;89;
190227;2100;89;
190227;2200;89;
190227;2300;89;
190228;0000;89;
190228;0100;90;
190228;0200;93;
190228;0300;94;
190228;0400;92;
190228;0500;90;
190228;0600;88;
190228;0700;87;
190228;0800;84;
190228;0900;78;
190228;1000;75;
190228;1100;73;
190228;1200;66;
190228;1300;59;
190228;1400;58;
190228;1500;58;
190228;1600;57;
190228;1700;60;
190228;1800;66;
190228;1900;77;
190228;2000;84;
190228;2100;87;
190228;2200;90;
190228;2300;91;
190301;0000;92;
190301;0100;92;
190301;0200;93;
190301;0300;93;
190301;0400;94;
190301;0500;94;
190301;0600;95;
190301;0700;95;
190301;0800;94;
190301;0900;79;
190301;1000;68;
190301;1100;63;
190301;1200;59;
190301;1300;60;
190301;1400;60;
190301;1500;63;
190301;1600;67;
190301;1700;72;
190301;1800;71;
190301;1900;79;
190301;2000;85;
190301;2100;89;
190301;2200;91;
190301;2300;93;
190302;0000;93;
190302;0100;93;
190302;0200;91;
190302;0300;90;
190302;0400;90;
190302;0500;88;
190302;0600;87;
190302;0700;84;
190302;0800;81;
190302;0900;78;
190302;1000;73;
190302;1100;70;
190302;1200;64;
190302;1300;62;
190302;1400;64;
190302;1500;64;
190302;1600;64;
190302;1700;67;
190302;1800;74;
190302;1900;78;
190302;2000;80;
190302;2100;82;
190302;2200;86;
190302;2300;90;
190303;0000;92;
190303;0100;93;
190303;0200;88;
190303;0300;83;
190303;0400;83;
190303;0500;83;
190303;0600;83;
190303;0700;82;
190303;0800;79;
190303;0900;72;
190303;1000;69;
190303;1100;67;
190303;1200;69;
190303;1300;67;
190303;1400;61;
190303;1500;60;
190303;1600;60;
190303;1700;63;
190303;1800;72;
190303;1900;82;
190303;2000;86;
190303;2100;90;
190303;2200;91;
190303;2300;92;
190304;0000;92;
190304;0100;93;
190304;0200;94;
190304;0300;94;
190304;0400;94;
190304;0500;95;
190304;0600;95;
190304;0700;96;
190304;0800;96;
190304;0900;90;
190304;1000;64;
190304;1100;61;
190304;1200;58;
190304;1300;56;
190304;1400;51;
190304;1500;50;
190304;1600;51;
190304;1700;55;
190304;1800;61;
190304;1900;71;
190304;2000;73;
190304;2100;77;
190304;2200;82;
190304;2300;84;
190305;0000;88;
190305;0100;90;
190305;0200;91;
190305;0300;91;
190305;0400;92;
190305;0500;92;
190305;0600;93;
190305;0700;94;
190305;0800;90;
190305;0900;67;
190305;1000;56;
190305;1100;51;
190305;1200;51;
190305;1300;47;
190305;1400;44;
190305;1500;39;
190305;1600;40;
190305;1700;40;
190305;1800;47;
190305;1900;60;
190305;2000;70;
190305;2100;76;
190305;2200;80;
190305;2300;83;
190306;0000;86;
190306;0100;88;
190306;0200;88;
190306;0300;88;
190306;0400;90;
190306;0500;92;
190306;0600;93;
190306;0700;94;
190306;0800;90;
190306;0900;73;
190306;1000;65;
190306;1100;54;
190306;1200;51;
190306;1300;49;
190306;1400;51;
190306;1500;45;
190306;1600;43;
190306;1700;47;
190306;1800;58;
190306;1900;70;
190306;2000;74;
190306;2100;79;
190306;2200;84;
190306;2300;85;
190307;0000;86;
190307;0100;87;
190307;0200;88;
190307;0300;90;
190307;0400;92;
190307;0500;93;
190307;0600;93;
190307;0700;94;
190307;0800;85;
190307;0900;64;
190307;1000;57;
190307;1100;48;
190307;1200;51;
190307;1300;56;
190307;1400;62;
190307;1500;66;
190307;1600;63;
190307;1700;67;
190307;1800;71;
190307;1900;82;
190307;2000;87;
190307;2100;91;
190307;2200;92;
190307;2300;93;
190308;0000;93;
190308;0100;94;
190308;0200;94;
190308;0300;95;
190308;0400;95;
190308;0500;95;
190308;0600;96;
190308;0700;96;
190308;0800;92;
190308;0900;78;
190308;1000;66;
